race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Australian,33,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.023,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,34,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.445,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,35,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.124,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,36,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.986,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,37,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.995,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,38,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.291,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,39,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:37.133,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,40,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:43.090,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,41,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.961,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,42,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.545,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,43,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.559,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,44,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.953,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,45,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.427,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,46,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.626,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,47,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.728,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,48,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.489,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,49,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:20.966,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,50,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.017,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,51,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.504,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,52,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.270,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,53,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.559,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,54,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.074,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,55,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.127,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,56,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:21.629,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,57,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:22.100,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,58,LEC,833,Ferrari,Ferrari 066/7,1,1:17.868,1,1:20.260,0.000,1,26,28.044,17.878,34.338,1:20.260,280.0,316.2,302.2,309.1,Hardnew,
Australian,Start,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,,0,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,1,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:32.265,2.570,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,2,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:25.290,3.114,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,3,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:50.369,10.138,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,4,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,2:12.427,7.463,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,5,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,2:13.146,5.673,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,6,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,2:20.703,1.423,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,7,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:25.125,2.591,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,8,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:24.690,3.692,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,9,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:25.126,5.428,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,10,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.294,6.362,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,11,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.501,7.507,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,12,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.460,8.642,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,13,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.608,9.665,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,14,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.561,10.321,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,15,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.699,11.445,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,16,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:24.913,12.643,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,17,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:25.267,13.866,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,18,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:24.964,14.947,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,19,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:25.454,16.340,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Mediumnew,
Australian,20,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,6,1:39.099,31.341,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,17.434
Australian,21,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,7,1:31.675,38.986,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,22,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,6,1:23.645,24.291,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,23,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,1:35.058,25.201,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,24,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,2:17.748,5.703,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,25,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,2:29.040,5.568,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,26,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,2:36.495,2.027,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,27,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,1:26.867,3.697,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,28,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,1:24.832,4.997,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,29,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,5,1:24.018,6.158,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,30,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:23.115,6.631,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,31,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:22.805,6.986,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,32,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:22.718,7.310,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,33,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:22.635,7.922,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,34,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:22.769,8.246,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,35,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,4,1:23.205,9.327,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,36,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:23.525,10.866,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,37,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:22.236,11.107,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,38,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,3,1:22.406,12.222,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,39,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:43.328,18.417,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,40,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:36.348,11.675,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,41,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:22.279,11.993,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,42,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:22.189,12.637,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,43,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:22.035,13.113,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,44,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.930,13.090,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,45,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.761,13.424,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,46,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.971,13.769,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,47,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:22.161,14.202,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,48,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.887,14.600,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,49,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.924,15.558,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,50,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:23.974,18.515,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,51,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:22.425,19.436,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
Australian,52,PER,785,Red Bull,Red Bull RBPTH001,3,1:18.240,2,1:21.909,20.075,2 +1,18,28.214,17.981,34.899,1:21.094,278.6,311.2,302.7,313.9,Hardnew,
